datetime,R_roi,G_roi,B_roi,R_std,G_std,B_std,S_mean,V_mean,colorfulness,sky_brightness,contrast,gray_entropy,laplacian_variance,mean_gradient_magnitude,local_contrast,B_R_ratio,dark_pixel_ratio,sky_luminance_gradient,image_path
2026-03-20 16:00:00,85.71307613694431,110.21326009197752,132.0560296371998,38.357058201044985,44.23152011220262,50.709351174620515,0.3680634660999964,0.5192283507168836,34.29203461037121,0.6508721833137956,42.72589189344841,7.0284884574042845,2144.5889599406537,6.672676249258658,13.278514422069302,1.5406754027301233,0.1875370464997445,14.743492084636678,data/raw/images/20260320-1700.jpg
2026-03-20 17:00:00,91.87237097598364,118.60173224322943,141.4524527337762,43.278331253707165,50.32412031421858,55.81247475370811,0.3772857348620935,0.5554700972877654,37.039575607280355,0.717521736952318,48.29141954598701,7.049947992730848,2115.7927376489215,6.544944560622087,12.97142568399996,1.5396625741931784,0.1926622381195707,2.0406593680359277,data/raw/images/20260320-1800.jpg
2026-03-20 18:00:00,66.0399846704139,98.70901379662747,128.0409555442003,31.799259392393424,38.597372269888155,47.60069437480168,0.5039793653927511,0.5054369332812327,42.51965697097924,0.6305781758794472,36.82591270260709,6.987719863199178,2759.5721631840365,9.021856408998977,14.621735098877208,1.93883984444235,0.1973326520183955,-14.821301007365069,data/raw/images/20260320-1900.jpg
2026-03-20 19:00:00,72.66241696474195,90.882273888605,113.26454266734798,38.13644496042597,36.517782027822776,40.34708848372816,0.3910311468871834,0.4513813660364504,34.23936238840333,0.4593972366667669,36.60886695013731,6.6357409064116295,3915.4987371807047,11.816472719077003,21.157721328991254,1.558777506169798,0.0923760858456821,12.219808998921936,data/raw/images/20260320-2000.jpg
2026-03-20 20:00:00,73.5308482370976,90.06508431272356,115.66761880429227,35.756284615009406,34.118039561367404,39.585689452174506,0.3918479512925012,0.4604915086116203,35.6287316772326,0.4744079272996884,34.28715839309893,6.63326172216808,3259.484738200041,11.249608531296674,19.948793919591704,1.573048863223736,0.0892284108329075,12.549995493048344,data/raw/images/20260320-2100.jpg
2026-03-20 21:00:00,70.6942718446602,89.66943280531426,115.92916198262648,33.21356629593886,32.54923419433892,38.066907652374866,0.4114029849663365,0.4604239382007273,35.30404600799112,0.4743077339264781,32.50500339661877,6.609080264364842,3744.691417057731,11.29341644351935,19.841338936699884,1.6398663897054715,0.0888400613183444,12.208904674587515,data/raw/images/20260320-2200.jpg
2026-03-20 22:00:00,71.08264690853348,89.71327031170158,115.64020439448134,31.686550010262938,31.10247044106061,36.31137554865111,0.4048580843542486,0.4586677487550973,33.9828141342077,0.4702616449748014,31.034196268258665,6.565398384996837,3377.4693678492376,10.903696281637716,18.937013321928628,1.6268415400518406,0.0818497700562084,12.270563389738117,data/raw/images/20260320-2300.jpg
2026-03-21 03:00:00,75.83394992335207,94.0214409810935,120.32008175779254,27.312802259747492,27.749274001896183,35.38342963719893,0.3792866169895746,0.4756332321380263,32.316089248550334,0.4947069444026972,27.749289226878417,6.541596850756337,1579.3778557939909,8.593802171310031,15.69888003395477,1.5866255192137373,0.0661113949923352,12.547048402432509,data/raw/images/20260321-0400.jpg
2026-03-21 04:00:00,73.14122636688809,90.8908175779254,116.46727644353602,28.737222286440204,28.62186043451212,35.608324329647665,0.3862157967316693,0.4612516757341669,32.39064150418586,0.4734657889727173,28.688525676583204,6.550176591529075,1855.200264002473,9.273282748690317,16.643405047238115,1.5923615262746076,0.074144098109351,14.749079816045162,data/raw/images/20260321-0500.jpg
2026-03-21 05:00:00,89.15019928461932,116.76367399080225,142.77280531425652,29.829555758359405,36.99329146591126,48.80540089178535,0.3885032271739799,0.5683567084473032,45.77843602360933,0.6886138246816356,34.96930732076366,6.733041718693934,3859.3370517325297,11.353325205908648,17.557778012660645,1.6014860859363482,0.0764997445068983,-7.554713694162563,data/raw/images/20260321-0600.jpg
2026-03-21 06:00:00,119.39836995401124,147.2056515074093,172.75719979560552,52.901761312109734,56.495540241613654,56.968708436807994,0.3473718457056392,0.6777870089272297,30.310300990804265,0.8340395763824182,55.21425482214217,7.105829691582704,2432.4002031268674,6.957104582497261,14.493222594534428,1.4468974611232053,0.0861062851303014,13.629444561207569,data/raw/images/20260321-0700.jpg
2026-03-21 07:00:00,124.21297904956566,149.52202350536535,169.4399540112417,51.76176130833951,55.542872358152586,55.957894848805694,0.3014914735566675,0.6649432805314257,27.981799056396568,0.8175469456050177,54.213520895382366,6.632815016363059,2537.975859100654,7.085739133255513,14.674173360937218,1.3641082755089586,0.0753091466530403,11.110018636068387,data/raw/images/20260321-0800.jpg
2026-03-21 08:00:00,125.06871742462954,150.6575421563618,170.05664793050587,52.54123367427418,56.19692307952833,56.07566089233568,0.3007272958994307,0.6671650685823639,25.241882442534855,0.8263826785696394,54.92195526693448,6.758918283280247,2093.026391734747,6.656757650198938,14.050078972481552,1.3597056887809045,0.0726469085334696,-4.195516698333374,data/raw/images/20260321-0900.jpg
2026-03-21 09:00:00,127.34607051609606,154.51982626469086,177.0676085845682,49.08768426177887,51.529807025946525,50.815456111504325,0.3106911027289013,0.6945080805955495,25.980097016413005,0.8316086046068916,50.538235063351586,6.704362569920802,2122.873282354461,6.550354095792345,13.067885153971554,1.3904442161153556,0.043939703628002,-6.80774860259962,data/raw/images/20260321-1000.jpg
2026-03-21 10:00:00,124.43286152273888,155.26341849770057,182.14817577925396,47.364750668232254,52.65498618675309,55.147086419092304,0.3400518961749946,0.7144699069203564,29.184946318152228,0.8623685312653422,51.199845532011445,6.679754243924894,1554.474608243352,5.729092239542269,11.933297989938731,1.4638269351552382,0.0463362289218191,-10.021052075111966,data/raw/images/20260321-1100.jpg
2026-03-21 11:00:00,125.43715891670924,151.93495145631067,173.4836075625958,59.35082363905684,62.98397489173895,62.59507117314822,0.3263696350822888,0.6804052421172865,23.225623068664504,0.8542700211408019,61.76851706971109,6.835258733435847,1560.288310649811,5.366169521907507,12.76001220850396,1.383032011230082,0.115482881962187,-17.52551177403129,data/raw/images/20260321-1200.jpg
2026-03-21 12:00:00,117.709545222279,145.30389882473173,168.50762391415432,55.18119555815192,59.822462051412394,61.250130327418944,0.3444025264484726,0.66085402827457,24.571908486555607,0.8276776979570573,58.516669566785374,7.02079792375423,1078.1051947350638,4.739337174612201,11.71965682570004,1.431554443307001,0.1231936637710781,-15.097825968158148,data/raw/images/20260321-1300.jpg
2026-03-21 13:00:00,120.67412365866122,147.2371078180889,170.04628002043944,53.756580734023906,57.694071756159936,59.189544654715625,0.3269853719477658,0.6669256865750901,24.721627053763456,0.8246170308695785,56.58103302002495,7.035003600569276,925.3887094593662,4.355858219268849,11.30511013562892,1.409136221219191,0.0973939703628002,-6.788951232974627,data/raw/images/20260321-1400.jpg
2026-03-21 14:00:00,104.95616249361268,131.07964741951966,152.72356157383751,47.53585780009838,52.86874983314948,56.04783251541444,0.3437308197326233,0.5991080585530074,26.13594498291589,0.7475317362509644,51.50934290737972,7.043803165141183,780.6812317657026,4.3890507096129365,10.630623130359597,1.455117608058643,0.1396985181400102,0.7977848769490018,data/raw/images/20260321-1500.jpg
2026-03-21 15:00:00,90.19364844149209,111.7459376596832,131.6243025038324,40.75834289578876,45.198014911824856,49.370270959978384,0.3443106058776499,0.5168215455829751,24.70140400988795,0.6453494043503962,44.18295459212539,6.955239263323889,965.8757962343584,4.871424463100288,10.800713906814911,1.4593522195730209,0.193883495145631,-0.1556834901158457,data/raw/images/20260321-1600.jpg
2026-03-21 16:00:00,86.7773326520184,110.31365866121617,132.71636688809403,37.51398751550495,41.98044667907365,46.97471119614743,0.3688815077814774,0.5209902511847866,27.948877689659483,0.6454620217018847,40.96374123663281,6.96077860936449,1125.0944753468164,5.21087180429744,10.68913422202188,1.5293897761400868,0.1669340827797649,1.282280902332275,data/raw/images/20260321-1700.jpg
2026-03-21 17:00:00,97.51428717424628,128.94961676034748,160.17892181911088,40.25430181711194,47.419797185955616,52.31472708196243,0.4130130867187546,0.6285820433436532,34.64902425484645,0.7717612993076637,45.568592684174135,7.082629870114879,1367.2233207717115,5.72452899920283,11.554063439681782,1.6426200182366142,0.0950536535513541,-19.2465491848564,data/raw/images/20260321-1800.jpg
2026-03-21 18:00:00,83.72345937659684,112.32759836484416,139.19583546244252,30.446053122378945,37.42623556463784,47.8514275554026,0.4112209972911557,0.5521333373410682,42.947357075669835,0.674512128407827,35.57505764778832,6.925544081424038,2492.5048999318337,9.542406761486054,15.1492037427621,1.6625666788774038,0.0954368932038834,-16.65122360274677,data/raw/images/20260321-1900.jpg
2026-03-21 19:00:00,73.41833929483904,93.36397547266225,119.9456974961676,28.412468023634016,28.72709947749323,37.16976397210386,0.3997328073639806,0.4762422074603985,35.93664930717071,0.4954980712775657,28.67425932822561,6.532525156238362,1771.5904224116196,9.12737063931474,16.87539721599405,1.6337293517461768,0.0652273888605007,11.975272528472196,data/raw/images/20260321-2000.jpg
2026-03-21 20:00:00,73.01755237608585,92.33422585590188,119.28123658661217,27.085959487663317,27.60123050096101,36.641155319690824,0.3972930427250732,0.4731537868085404,35.40733240612246,0.4940278737964271,27.584385319136416,6.497751722556744,1845.923449632202,9.21714574171312,16.497658248273584,1.6335967321753382,0.0667552376085845,8.617174172135535,data/raw/images/20260321-2100.jpg
2026-03-21 21:00:00,75.85436893203884,92.55960143076138,119.3517731221257,27.266367107491348,27.172061552603157,36.47705904622607,0.3751697535194967,0.4731861893454367,33.9478679206771,0.498222088631058,27.40402959506966,6.5223161274280095,1734.182801075534,8.791256486087812,15.623619974410158,1.5734330563823553,0.0631476750127746,8.774122072196324,data/raw/images/20260321-2200.jpg
2026-03-21 22:00:00,73.43862544711293,92.39826775677057,118.77238119570772,27.981273377702767,28.25220487484268,35.29560095402815,0.392283959207874,0.4700599557145291,33.33239729221915,0.4848594186780486,28.18133610359541,6.511525274073176,2396.402267746622,9.920525358469346,16.99006817035107,1.6173012342658948,0.0636433316300459,10.65481157375739,data/raw/images/20260321-2300.jpg
2026-03-22 03:00:00,75.2034389371487,90.30961165048544,116.77503832396523,30.64334597356783,29.14325841581345,34.4434707584123,0.3727347835857623,0.4613136553548348,30.90159461899043,0.4702090234151913,29.4654326493273,6.564485685925974,2935.991021844701,9.986726770348948,17.290551625633512,1.5527885216628392,0.069070005109862,13.879755019944584,data/raw/images/20260322-0400.jpg
2026-03-22 04:00:00,74.59872253449157,92.47065406234032,118.4382728666326,29.726771583917756,29.14619261632645,34.481685713557994,0.3840525241041191,0.4678560020840223,31.39472871391638,0.4770052601520935,29.216314598146575,6.56335823006366,2928.693771561481,9.946628485374896,17.1483312265929,1.5876715747270302,0.06408788962698,13.830600513340585,data/raw/images/20260322-0500.jpg
2026-03-22 05:00:00,90.10247828308636,119.16634644864588,146.08473173224323,27.88986715316733,34.23065490306977,44.32191196596709,0.388553226537556,0.5777752261865399,42.262603863528895,0.6861005741080285,32.4739243442,6.706308199512183,4105.648744194522,11.714872671440148,17.332528164706236,1.621317558568731,0.053995912110373,-6.648093857517595,data/raw/images/20260322-0600.jpg
2026-03-22 06:00:00,115.7764690853347,144.7816811446091,171.6699846704139,41.198897807868946,47.721995633890465,52.1016676562258,0.3461692681234476,0.6746210987205308,32.70724702577378,0.8108912200547058,45.98161047339027,6.855919763055686,2859.0260329819207,7.556715928606463,13.973354565381738,1.482770933885634,0.056561062851303,-14.655070855433417,data/raw/images/20260322-0700.jpg
2026-03-22 07:00:00,124.05298926928972,153.3267603474706,177.5814818599898,44.82174451429164,50.64226976801408,53.55411036795705,0.3220894710177209,0.6968887152203754,28.801565376153608,0.8391167753764769,49.059640340002474,6.636766529904177,2146.143921135575,6.640826078534872,13.09074695950043,1.431496987493025,0.0463873275421563,-13.673719201149057,data/raw/images/20260322-0800.jpg
2026-03-22 08:00:00,119.27350536535512,151.80380684721513,179.8740316811446,39.82129598372971,46.67146398119164,51.919135201253184,0.350098184845555,0.7061319947498672,33.356323572387716,0.8399191639864941,44.9913661002546,6.428451696708747,1990.737860245958,6.578879839639224,12.673649903943067,1.5080803538227483,0.0370362800204394,-7.902436158346613,data/raw/images/20260322-0900.jpg
2026-03-22 09:00:00,118.98063873275422,150.39686765457333,177.06964230965764,44.11921808458634,49.051591075318825,52.013352902384504,0.3485781156507848,0.6948361938541388,30.074034780938028,0.8335345617040891,47.71675270332959,6.840364780776284,1474.4213142420847,5.85316902983811,11.93480578533173,1.4882223083299837,0.0430454777721001,-23.87145988308817,data/raw/images/20260322-1000.jpg
2026-03-22 10:00:00,127.48946346448646,156.76029637199795,181.81048032703117,53.92372085920348,59.02340110404227,60.642539507169694,0.3306054676764099,0.7133256985982948,27.8860696212761,0.8782832466660657,57.54512589473645,6.564503608971529,1246.4369215515892,5.339401868654362,12.529363355014222,1.4260823911271223,0.0596882984159427,-17.157045516189548,data/raw/images/20260322-1100.jpg
2026-03-22 11:00:00,124.78514052120592,153.07600919775166,178.27986714358713,54.20713870426101,59.1121120440433,60.76604337096847,0.3341689462343956,0.6993700041079284,27.11613809293958,0.865078641778633,57.70955822544905,6.673485725701486,1154.4261904041798,5.022321345868769,12.324864970893968,1.4286946744640292,0.0742973939703628,-10.695593568636395,data/raw/images/20260322-1200.jpg
2026-03-22 12:00:00,118.59048032703116,147.591062851303,172.9490291262136,55.86690708670097,61.50986444848302,63.4520656277225,0.3575983276258712,0.6782895788872524,27.34919588874538,0.8531368741671427,59.93882509108634,6.738861775224327,1279.3719220797957,4.967780650836807,12.434881737831756,1.4583719299467257,0.129591211037302,-6.707650861372605,data/raw/images/20260322-1300.jpg
2026-03-22 13:00:00,112.37352069494123,142.09535513541135,167.03551865099644,50.00905264928648,56.07845130671606,59.019590474991894,0.358720567070626,0.6552059875559831,29.138857807514363,0.8109936577594758,54.45155239149703,7.012614423484303,1408.8624603467244,5.679895507417939,13.656372359691767,1.4864312885418447,0.0886509964230965,-1.5896380394179763,data/raw/images/20260322-1400.jpg
2026-03-22 14:00:00,82.45647419519673,112.99986714358712,143.65961676034746,38.0740305857474,36.627967902757945,39.64956980277987,0.4420526915273878,0.564056268598395,42.86181057223313,0.6493073632109971,36.32021861889888,6.999903574037953,3152.375817184098,8.258686243821677,15.606411456693142,1.7422478516122155,0.0813847726111395,8.457904891181482,data/raw/images/20260322-1500.jpg
2026-03-22 15:00:00,108.54749105774144,139.48258559018907,165.76081246806336,43.26094496559035,53.67104899775696,62.03055401517731,0.3557866498446174,0.6512056468985142,36.6615428554407,0.8223364293085657,51.32123266880309,6.864699038909331,1348.1323869987737,5.575845434152241,12.228916809040111,1.5270809976879751,0.0975932549821154,-23.81191051738007,data/raw/images/20260322-1600.jpg
2026-03-22 16:00:00,90.53228921819112,118.6428921819111,144.89735820132856,38.22834112572081,42.55591513460154,47.37093177769379,0.3970982558753219,0.5690489444628132,35.38669046888431,0.6768737663690922,41.28222767557267,7.068541637825378,2923.801211710321,7.834994739441369,15.109631020261029,1.600504724359813,0.117470618293306,25.853038405723193,data/raw/images/20260322-1700.jpg
2026-03-22 17:00:00,93.49832907511497,126.65995912110373,158.46139499233522,38.89843768109043,45.70220247858216,52.061308211263785,0.4320262264530436,0.6218981033394451,37.78160082587201,0.75990986604146,44.012359451360176,7.005454560360887,2856.918318848574,7.668031654207992,14.305572216236266,1.6948045474719178,0.1098671435871231,-7.598219598862085,data/raw/images/20260322-1800.jpg
2026-03-22 18:00:00,76.24715891670925,104.83884006131836,131.2734389371487,29.42446781046801,32.873517862895895,41.260364005818815,0.4339786683065217,0.5206989289328403,42.30785750400932,0.6055676655945975,31.57574149081033,6.8765729160223525,4190.933846997689,11.606785132495409,17.978901023586854,1.721682998823156,0.0880327031170158,19.500479367233453,data/raw/images/20260322-1900.jpg
2026-03-22 19:00:00,75.06447623914154,95.04053653551354,118.91332652018396,30.749984312205623,31.5646938836356,38.376253745383664,0.3857631870677452,0.472061638963199,34.236050197802484,0.495767391064755,31.284191702696894,6.56829744683684,3739.335093780072,11.301340886805695,19.393540169597458,1.584149132769527,0.0846039856923863,3.508300527412822,data/raw/images/20260322-2000.jpg
2026-03-22 20:00:00,72.43960143076137,91.91309657639243,118.24041900868676,30.45106909517126,30.991550518545537,37.42577858694793,0.4025109920890515,0.4687478834149909,34.72518466363421,0.4898249220996523,30.72610247710703,6.554550094499969,3778.7069334419934,11.238088526308228,19.164413277851608,1.632262119628588,0.0863771078180889,9.33910292621208,data/raw/images/20260322-2100.jpg
2026-03-22 21:00:00,72.01438426162494,91.09267756770568,116.92296371997956,29.79857233450581,30.05901282397236,35.83280545621234,0.3995889209127945,0.4633038965202841,33.56131679297021,0.48625948079794,29.827440705113656,6.53631651728997,3446.0943008706176,10.752139452206972,18.39223907739314,1.6236056628853226,0.0847675012774655,9.873658597222637,data/raw/images/20260322-2200.jpg
2026-03-22 22:00:00,74.46408788962698,89.25982626469086,113.54168625447112,31.103726493570814,29.49980715439709,33.90403699707016,0.3648431132138798,0.4495374272345628,30.450405134093515,0.463873315498913,29.71429551262531,6.53496466214593,3260.068482423505,10.54183486432062,18.05128510800234,1.5247844692327626,0.0761829330608073,11.009765333090964,data/raw/images/20260322-2300.jpg
2026-03-23 03:00:00,73.09955544200307,90.50409299948902,114.82216147164029,27.005907240132935,24.91595968692819,27.59344857238767,0.3751810582907433,0.4522638893063612,27.918445023901494,0.4579398238600499,25.207690338658264,6.306700385531203,2563.8074189331223,9.19333429154949,15.751973630660078,1.5707641340168703,0.0349718957588145,16.40685627911094,data/raw/images/20260323-0400.jpg
2026-03-23 04:00:00,78.68626980071538,91.20196218702095,114.747424629535,31.625305749597366,28.617047712113568,32.48680345671176,0.3380225859198727,0.4540649453445149,29.267183105832046,0.4600449667858968,29.182722999522337,6.538800164619958,2900.124214535871,9.964126089239471,17.48786942972813,1.4582902895493657,0.0524374041900868,16.08666365422025,data/raw/images/20260323-0500.jpg
2026-03-23 05:00:00,96.46540623403168,124.1667603474706,150.96896269800715,28.323600953569233,36.02731567274829,45.14519139372004,0.3673730722362996,0.5960573707255001,39.88795111685569,0.7125385193423307,33.98447132386029,6.663701070628074,3292.200407828676,10.121893997126188,15.31832012508338,1.565006223751755,0.0494941236586612,-10.189147645049015,data/raw/images/20260323-0600.jpg
